#{"t_start": 1783445993.5109732, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
1547.484778,1000,828.032648,-0.5102807174664956,1.9988882654898315,0
1542.49448,1000,831.659359,0.08111807992975884,1.9961638338367356,0
1324.569709,1000,835.364681,0.011730235050913224,1.6456196135206946,0
1524.988116,1000,839.168035,0.2895517155276224,1.9987194833135422,0
9.195945,133,839.458658,-100.0,1.6634702129431904,0
7.226361,157,839.774696,-100.0,1.6666974792830367,0
104.608214,296,840.48257,-100.0,1.7490534506008402,0
1510.324865,1000,844.213328,0.31013686011376507,1.9852729997323522,0
1672.07928,1000,847.947148,0.5610167362882041,1.9931752797729858,0
1575.654047,1000,851.631706,-0.963794716451601,1.994649796901198,0
9.029138,167,851.999187,-100.0,1.3261549488666386,0
1558.465205,1000,855.702832,0.5212360208292139,1.9921639817713868,0
1085.809967,1000,859.466959,11.49281655323897,1.9963365842876124,0
1202.744293,1000,863.409008,-0.05071153320240171,1.5608389728778351,0
1520.754454,1000,867.04236,-0.12016863993240179,1.8617112396977302,0
1526.714817,1000,870.651978,0.2843248306528672,1.888475661141396,0
4.087276,158,870.99974,-100.0,1.5212756505345957,0
1710.408574,1000,874.615905,0.10218828393153956,1.998408046256802,0
1473.145308,1000,878.281008,-1.3219202923506146,1.745102890522237,0
9.529741,174,878.678285,-100.0,1.6922717011183686,0
57.750959,341,881.026848,-100.0,-0.018787647366680815,0
16.871616,141,881.32303,-100.0,1.7859065493314839,0
1683.162856,1000,884.981341,-0.22256525406150793,1.9970758911344115,0
1587.86825,1000,888.901369,-0.4146804441162242,1.9971358902975418,0
1092.409505,1000,892.766536,0.037729832858531154,1.9916735522261493,0
1088.849663,1000,896.38739,-0.1604052926691324,1.4850692503843208,0
-0.664808,147,896.736653,-100.0,-0.0031206987820478816,0
1299.112031,1000,900.382531,-0.3518843672211591,1.848938365382049,0
5.250912,148,900.688744,-100.0,1.9569898796026348,0
915.078722,806,904.165896,100.0,1.4279970774138449,0
1598.237409,1000,907.89131,0.5646267212703417,1.9989416760143461,0
1679.995915,1000,911.560399,-0.023620336249624785,1.9902442266702396,0
1680.146813,1000,915.259878,0.4315883304424091,1.9915849420511327,0
1720.35538,1000,918.900625,0.021545927787255864,1.9984069859414146,0
14.286871,157,919.224493,-100.0,1.6340800904068606,0
1775.073595,1000,922.986671,-0.5897235542177117,1.9951548587435006,0
1245.171329,1000,926.837442,-0.021570965417771787,1.5562615731521903,0
1463.38385,1000,930.510365,-0.25587572545779724,1.99697599011754,0
1264.811491,1000,934.231914,-0.1574704701179357,1.6291739935022227,0
1519.470146,1000,937.967989,0.2002204326162662,1.9951014494821755,0
