#{"t_start": 1783093668.5375078, "env_id": "LunarLander-v3"}
r,l,t,original_env_reward,generated_reward,reward_error_count
-7.533862,65,340.629768,-100.0,-0.009836055718480197,0
-6.840793,75,340.768439,-100.0,0.4985042381760386,0
-5.555701,65,340.879193,-100.0,0.4902722302229979,0
-5.075451,80,341.022163,-100.0,0.48011764848200394,0
-7.42703,75,341.229474,-100.0,-0.45947719307766577,0
-5.23258,68,341.390585,-100.0,0.48653954497586643,0
-8.733675,60,341.624585,-100.0,-0.2697780862400965,0
-9.593451,80,341.780246,-100.0,-0.49262209716422245,0
-8.560403,53,341.855972,-100.0,-0.5581080047631652,0
-8.777871,66,341.945208,-100.0,-0.07995255706380106,0
-8.01658,62,342.037061,-100.0,-0.467776789523381,0
-10.461989,71,342.140413,-100.0,-0.21739645152047915,0
-11.388399,82,342.254124,-100.0,-0.5538723671541085,0
-5.132092,75,342.355682,-100.0,0.4855809877660903,0
-5.902816,80,343.447477,-100.0,0.4909992560455274,0
-10.085338,66,343.540096,-100.0,-0.5352985305708053,0
-5.520597,52,343.617826,-100.0,0.4948703470788143,0
-9.432922,63,343.716875,-100.0,-0.4159040696424883,0
-5.75267,57,343.799949,-100.0,0.49576779278869676,0
-8.612541,91,343.922147,-100.0,-0.26339054499350434,0
-4.619287,63,344.013777,-100.0,0.48152368528588296,0
-6.050159,74,344.120246,-100.0,-0.010239447737586014,0
-5.929896,76,344.236563,-100.0,0.4912230510632058,0
-7.530458,68,344.327909,-100.0,-0.17915356558511242,0
-6.346949,89,344.449008,-100.0,0.4960428831820475,0
-5.10039,66,344.541565,-100.0,0.4844089946367112,0
-5.02242,66,344.634373,-100.0,0.48308111506846574,0
-8.764181,69,344.73001,-100.0,-0.5193789341498427,0
-5.976286,59,344.813323,-100.0,-0.00015157977415189704,0
-7.722876,70,346.055332,-100.0,-0.016212105761919962,0
-10.212315,83,346.203631,-100.0,-0.5437814602312308,0
-10.345673,70,346.312101,-100.0,-0.5251226101814954,0
-6.209493,78,346.539504,-100.0,-0.010140899603640424,0
-9.928984,77,346.655487,-100.0,-0.01985348957407582,0
-5.58136,53,346.757328,-100.0,0.49729226871550714,0
-6.249327,55,346.839395,-100.0,-0.004991983505436617,0
-7.718838,55,346.91772,-100.0,-0.01474108424042656,0
-9.622128,76,347.041318,-100.0,-0.5309890885861919,0
-4.726962,59,347.129454,-100.0,0.4946359645601371,0
-8.811822,65,347.223186,-100.0,-0.5422961962410484,0
-8.308292,67,347.314389,-100.0,-0.5040645052969672,0
-10.383233,74,347.416599,-100.0,-0.5330473639997149,0
-11.847017,91,347.546148,-100.0,-0.018051741181292314,0
-9.128794,90,348.632728,-100.0,-0.4620737533912408,0
-5.076203,63,348.728992,-100.0,0.49797885712046736,0
-8.765551,58,348.80956,-100.0,-0.46706185637884473,0
-7.377746,69,348.906175,-100.0,-0.09202217616416483,0
-13.232748,83,349.020956,-100.0,-0.5737769404612008,0
-13.195153,93,349.155194,-100.0,-0.5812646410344537,0
-10.04266,65,349.251007,-100.0,-0.42240118699875984,0
-6.958819,83,349.365916,-100.0,0.4939728236923651,0
-9.762885,76,349.474533,-100.0,-0.024394020954657283,0
-13.858621,96,349.602871,-100.0,-0.561526055817536,0
-5.641793,52,349.680877,-100.0,0.49016901851763056,0
-4.819113,57,349.762375,-100.0,0.48634394024990824,0
-6.269077,81,349.876604,-100.0,0.4934269893602452,0
-11.634573,82,349.990876,-100.0,-0.5623806654054034,0
-10.517238,89,351.254258,-100.0,-0.5364470315616889,0
-4.823235,62,351.357075,-100.0,0.48785058156015765,0
-5.68703,54,351.444606,-100.0,0.492925606434332,0
-9.77485,61,351.546673,-100.0,-0.09559235439552133,0
-5.937179,74,351.665015,-100.0,0.4914861823460139,0
-6.320884,80,351.897977,-100.0,0.4942261417201351,0
-8.487888,73,352.025766,-100.0,-0.4549118049924353,0
-5.114599,70,352.141118,-100.0,0.48526335580333974,0
-11.196318,89,352.273557,-100.0,-0.4390414515950142,0
-5.602478,73,352.381999,-100.0,0.4908758455094045,0
-12.352446,78,352.494748,-100.0,-0.25990527932107044,0
-9.502927,87,352.616686,-100.0,-0.03981672183235851,0
-5.493436,61,352.709525,-100.0,0.48369218164952293,0
-7.564364,80,352.823607,-100.0,-0.08729082386220836,0
-10.495716,60,353.870645,-100.0,-0.562220210309723,0
-6.046558,57,353.950133,-100.0,0.4865964537839928,0
-15.156467,96,354.088424,-100.0,-0.11479665868756989,0
-4.822372,75,354.203807,-100.0,0.49637096949052617,0
-6.229059,74,354.317887,-100.0,-2.35853977488737e-05,0
-8.329506,53,354.395273,-100.0,-0.4510256570477586,0
-5.805739,53,354.469392,-100.0,-0.0001627799814382103,0
-8.759301,53,354.54585,-100.0,-0.039480044177308986,0
-7.81639,79,354.657538,-100.0,-0.4499033061827263,0
-4.876547,56,354.744645,-100.0,0.470177569919275,0
-5.635723,55,354.817374,-100.0,0.4907863675295458,0
-6.641384,54,354.897877,-100.0,0.48813190663596046,0
-8.061007,80,355.007148,-100.0,-0.4309358645497591,0
-5.932649,64,355.09839,-100.0,0.49593867859327967,0
-8.294528,71,355.203752,-100.0,-0.4401286203893698,0
-11.507879,89,355.325777,-100.0,-0.45912678568818455,0
-8.942981,63,356.483006,-100.0,-0.3900183465229501,0
-7.651669,81,356.618272,-100.0,-0.009085039313968818,0
-5.182305,67,356.734913,-100.0,0.49824587350373334,0
-10.429512,71,356.860649,-100.0,-0.13125451423477213,0
-5.125545,69,356.970071,-100.0,0.4952190092193084,0
-12.436177,88,357.204591,-100.0,-0.5244752737260886,0
-5.128827,52,357.284792,-100.0,0.4863316523304533,0
-7.50223,65,357.400239,-100.0,-0.11698697148092813,0
-9.051717,66,357.499344,-100.0,-0.012113149859206675,0
-7.571587,56,357.596946,-100.0,-0.08251080420001188,0
-5.525594,85,357.725728,-100.0,0.48295077712691126,0
-9.692697,62,357.817567,-100.0,-0.39559485190612365,0
-9.410926,56,357.904553,-100.0,-0.4205990692617269,0
-5.637287,56,357.98903,-100.0,0.49495985230352874,0
-5.227381,66,358.078989,-100.0,0.4883805111353051,0
-9.660307,81,359.198432,-100.0,-0.3322006038174553,0
-8.311964,51,359.272393,-100.0,-0.4390267428078524,0
-6.901168,68,359.369742,-100.0,-0.1039851813144157,0
-10.280801,84,359.492654,-100.0,-0.20838348438987486,0
-4.778694,69,359.588615,-100.0,0.4912475909632602,0
-7.772433,62,359.678459,-100.0,-0.34105347565288213,0
-8.331014,62,359.767212,-100.0,-0.016154753695347347,0
-9.417186,77,359.876489,-100.0,-0.4463513540934508,0
-9.909317,67,359.97117,-100.0,-0.16262893671694306,0
-13.299072,85,360.094071,-100.0,-0.48710840930090904,0
-6.403786,55,360.180038,-100.0,0.4837307427072554,0
-11.456098,81,360.29443,-100.0,-0.5388204589313721,0
-6.592227,69,360.398424,-100.0,0.4960710827431184,0
-14.608993,95,360.55577,-100.0,-0.5854689012267479,0
-10.23677,84,361.74603,-100.0,-0.02321356160010124,0
-4.665933,67,361.862296,-100.0,0.4820459453909857,0
-8.062037,71,362.009166,-100.0,-0.014169886713277124,0
-5.701717,84,362.172578,-100.0,0.4852520866823178,0
-6.165336,89,362.335699,-100.0,0.49869991602084524,0
-9.236809,61,362.515075,-100.0,-0.22367437897995274,0
-8.774497,75,362.635534,-100.0,-0.48163912933541725,0
-9.085923,83,362.781015,-100.0,-0.028158362089028898,0
-8.150971,77,362.890103,-100.0,-0.014766073462131336,0
-6.658805,60,362.991963,-100.0,0.49141741087165836,0
-9.194127,56,363.073167,-100.0,-0.5599263171683555,0
-5.547899,52,363.146151,-100.0,0.49056099880703835,0
-12.072859,84,363.271067,-100.0,-0.040932710048755164,0
-11.723182,68,363.363191,-100.0,-0.570136005366219,0
-6.492118,53,363.437624,-100.0,-0.0003408093111394839,0
-8.286121,59,364.497983,-100.0,-0.41855710501529275,0
-12.874823,88,364.617536,-100.0,-0.481151170304558,0
-4.82987,67,364.712198,-100.0,0.49215264133911835,0
-11.324362,84,364.832196,-100.0,-0.379571856896277,0
-5.827568,62,364.918371,-100.0,0.49491899765741165,0
-8.072277,75,365.025881,-100.0,-0.4618989764800584,0
-10.619276,63,365.116039,-100.0,-0.4874355269459347,0
-11.331345,84,365.237028,-100.0,-0.43999147596971216,0
-7.753935,59,365.321569,-100.0,-0.03548918038912412,0
-6.316991,85,365.44259,-100.0,0.493409153419712,0
-9.493584,72,365.548265,-100.0,-0.5256988519563539,0
-10.131144,88,365.678116,-100.0,-0.22358038528807123,0
-11.293977,78,365.786089,-100.0,-0.5521172058327007,0
-5.2025,61,365.875045,-100.0,0.49831357571966395,0
-10.929656,78,367.064994,-100.0,-0.3942316061974983,0
-5.732383,86,367.233126,-100.0,0.4846609841046816,0
-4.745376,55,367.333894,-100.0,0.48502996942663745,0
-11.874631,90,367.47799,-100.0,-0.01935759806626225,0
-7.74434,56,367.566719,-100.0,-0.08870769403000314,0
-5.909806,58,367.659324,-100.0,0.4937798969685199,0
-7.751614,62,367.843663,-100.0,-0.10334045492653855,0
-6.161806,65,367.941455,-100.0,-0.0055665989374294065,0
-9.920161,75,368.070258,-100.0,-0.03794180899890215,0
-8.776065,84,368.195774,-100.0,-0.12761067356130798,0
-6.844424,87,368.343257,-100.0,-0.007950544975411422,0
-10.1959,59,368.424677,-100.0,-0.1961455737477364,0
-11.138177,66,368.516965,-100.0,-0.26730362871755836,0
-5.102201,52,368.591022,-100.0,0.499323843087812,0
-7.726336,82,369.679311,-100.0,-0.12796804501392484,0
-6.647001,59,369.771013,-100.0,0.48958745679529886,0
-8.711895,56,369.848659,-100.0,-0.462130372067882,0
-9.907368,75,369.953818,-100.0,-0.36365246530401213,0
-7.677176,57,370.031708,-100.0,-0.2533232316131555,0
-5.65012,56,370.116089,-100.0,0.49275833241489503,0
-5.327661,52,370.191298,-100.0,0.4965151696307608,0
-7.875827,71,370.305184,-100.0,-0.4287729952879894,0
-9.61244,63,370.392378,-100.0,-0.46927151843901,0
-7.761711,53,370.472927,-100.0,-0.019076391821228486,0
-5.183388,69,370.566835,-100.0,0.48755714383501303,0
-8.16848,59,370.651232,-100.0,-0.5079412741447624,0
-6.231165,70,370.748591,-100.0,0.49304375325362493,0
-11.379157,83,370.865797,-100.0,-0.3895060795925649,0
-9.714897,82,370.983088,-100.0,-0.4533162999731626,0
-9.164838,84,371.095889,-100.0,-0.46896810726606836,0
-9.22418,55,372.186047,-100.0,-0.539838515763311,0
-9.871487,65,372.324706,-100.0,-0.3919462037983284,0
-5.179101,53,372.45644,-100.0,0.4906534304509828,0
-9.662239,75,372.599927,-100.0,-0.28357256145962645,0
-8.594869,76,372.733788,-100.0,-0.0502239997443777,0
-5.862732,69,372.858231,-100.0,0.4927033329131998,0
-5.955904,91,373.003312,-100.0,0.4818511674712337,0
-5.886512,66,373.186817,-100.0,0.49664166054832715,0
-7.747398,61,373.289085,-100.0,-0.020750454761037575,0
-9.953762,58,373.407026,-100.0,-0.49410005223678966,0
-4.935061,55,373.492435,-100.0,0.4844189100216545,0
-8.648223,78,373.610137,-100.0,-0.023499408376608487,0
-6.314114,72,373.722373,-100.0,0.4993620635744918,0
-9.702169,66,373.813501,-100.0,-0.20923549597696067,0
-8.499123,61,373.902819,-100.0,-0.4100121966626753,0
-8.282882,83,374.970551,-100.0,-0.44055368982731324,0
-9.62148,69,375.06454,-100.0,-0.09836901825330452,0
-9.068226,75,375.176519,-100.0,-0.4129772901207819,0
-11.644023,70,375.27275,-100.0,-0.15502764629176616,0
-7.784723,69,375.370305,-100.0,-0.41488982550079145,0
-6.607729,87,375.502331,-100.0,0.4935316100587604,0
-7.162569,91,375.628401,-100.0,0.4974798993501074,0
-5.80922,58,375.714549,-100.0,0.4926841433285504,0
-6.369463,74,375.81445,-100.0,0.49763735358040906,0
-4.890501,59,375.904666,-100.0,0.4875667228535136,0
-4.585292,53,375.977951,-100.0,0.4657903198176227,0
-11.231851,71,376.074949,-100.0,-0.42246507399543515,0
-12.176133,78,376.182929,-100.0,-0.5630623195693463,0
-5.037075,53,376.254033,-100.0,0.48528165801040246,0
-7.995087,68,376.351998,-100.0,-0.44758192630590776,0
-10.115723,72,377.483571,-100.0,-0.40882672119184027,0
-11.417374,81,377.609118,-100.0,-0.4366895478974367,0
-8.07325,81,377.783497,-100.0,-0.07382330788332178,0
-6.669661,86,377.94208,-100.0,-0.010260248240463333,0
-8.718232,75,378.07873,-100.0,-0.4954289166476574,0
-8.278481,67,378.196487,-100.0,-0.06064009311660004,0
-8.985607,74,378.31428,-100.0,-0.1297356151882073,0
-10.509985,86,378.554022,-100.0,-0.5263355037190048,0
-8.897213,86,378.722928,-100.0,-0.45068034477934826,0
-5.018991,62,378.816483,-100.0,0.4981695690349746,0
-9.287169,75,378.938666,-100.0,-0.4498010811884751,0
-10.089966,75,379.054046,-100.0,-0.04345799283663531,0
-8.403125,52,379.126815,-100.0,-0.4187823957568346,0
-9.510625,63,380.173137,-100.0,-0.03670887014886698,0
-6.312778,70,380.270067,-100.0,-0.0019082753260979356,0
-7.655525,67,380.365192,-100.0,-0.43506960691116303,0
-10.083846,73,380.470487,-100.0,-0.08103437658138099,0
-9.684744,74,380.576442,-100.0,-0.05466290171052532,0
-8.95092,67,380.686939,-100.0,-0.5323541274788739,0
-12.71861,89,380.810956,-100.0,-0.5592111993852089,0
-5.35693,54,380.885245,-100.0,0.49359108949494435,0
-10.267444,88,381.012806,-100.0,-0.05825673578280936,0
-9.197795,52,381.08483,-100.0,-0.5312427441659684,0
-10.287626,67,381.177111,-100.0,-0.4000625250584296,0
-9.008836,52,381.247479,-100.0,-0.5137620951315665,0
-10.373258,69,381.34796,-100.0,-0.5486256224074187,0
-6.257237,63,381.43022,-100.0,0.49436747710557755,0
-5.021612,77,381.53907,-100.0,0.476348453378415,0
-10.225846,64,382.620378,-100.0,-0.03620748172338733,0
-8.393131,53,382.704844,-100.0,-0.5348228700228144,0
-9.485784,72,382.814041,-100.0,-0.4065078093741713,0
-12.031207,88,382.959811,-100.0,-0.5528135962343572,0
-4.987492,69,383.134775,-100.0,0.4970707665499294,0
-4.848759,52,383.235123,-100.0,0.48220066104550485,0
-9.762458,64,383.352243,-100.0,-0.3232197572935948,0
-8.8432,76,383.472849,-100.0,-0.4311849243187034,0
-9.019482,84,383.609241,-100.0,-0.45170382357599337,0
-8.328528,78,383.816957,-100.0,-0.4557734055932974,0
-10.755898,63,383.90643,-100.0,-0.5423026782707248,0
-8.999347,80,384.050207,-100.0,-0.41724510106706686,0
-12.774818,81,384.168097,-100.0,-0.05159081662797148,0
-9.239644,56,384.258865,-100.0,-0.41989489165567495,0
-6.432829,70,384.365941,-100.0,0.49770031535181275,0
-10.476671,73,385.424973,-100.0,-0.5273053485420812,0
-6.246552,65,385.515095,-100.0,0.4819090025420332,0
-6.202214,55,385.593803,-100.0,-0.0002735677153850702,0
-6.474547,79,385.708441,-100.0,0.4752437987121831,0
-4.966274,57,385.787375,-100.0,0.4959501175693332,0
-5.671301,81,385.898741,-100.0,0.489553351142587,0
-9.138345,62,385.988798,-100.0,-0.04353406956990929,0
-9.587583,58,386.070973,-100.0,-0.41815246256930594,0
-5.631953,56,386.153573,-100.0,0.4904007925482942,0
-10.051556,67,386.255971,-100.0,-0.10056844737846499,0
-9.754908,82,386.379504,-100.0,-0.020606613336288992,0
-7.864995,62,386.462548,-100.0,-0.42119389771917465,0
-8.086512,51,386.533898,-100.0,-0.4645396191940027,0
-10.437688,79,386.640995,-100.0,-0.45225872941449774,0
-4.727088,62,386.726924,-100.0,0.47507006997130713,0
-6.706531,64,387.780926,-100.0,0.4953080276535198,0
-10.161725,73,387.881508,-100.0,-0.1123205260321826,0
-4.771995,67,387.977078,-100.0,0.4721699631006921,0
-13.3229,88,388.115646,-100.0,-0.5386452155848335,0
-10.063868,83,388.239204,-100.0,-0.17547828147175662,0
-9.389628,89,388.434329,-100.0,-0.4628860424181817,0
-10.857646,78,388.577271,-100.0,-0.5325361150500147,0
-6.151166,68,388.710804,-100.0,0.485398526137391,0
-10.706104,69,388.834661,-100.0,-0.458900206373901,0
-7.538639,80,388.969998,-100.0,-0.43269754799206456,0
-7.267879,55,389.061604,-100.0,-0.06209372627397797,0
-9.409838,90,389.276843,-100.0,-0.5157797722746749,0
-5.54238,54,389.372721,-100.0,0.489882504706197,0
-8.895874,72,389.495088,-100.0,-0.01788663508408773,0
-7.502381,61,390.566319,-100.0,-0.012709620966286125,0
-12.630392,80,390.674952,-100.0,-0.5647137697451686,0
-7.720862,55,390.758051,-100.0,-0.08677731303492846,0
-7.406545,54,390.838401,-100.0,-0.46795164700187747,0
-5.886003,56,390.920294,-100.0,0.49895648942130666,0
-9.369962,76,391.025819,-100.0,-0.4183495478324973,0
-10.070161,63,391.109558,-100.0,-0.43114932273566775,0
-9.55592,55,391.187488,-100.0,-0.5297094860796379,0
-7.36012,58,391.27301,-100.0,-0.06240422054896591,0
-8.264984,90,391.408076,-100.0,-0.013212490898063473,0
-9.040647,72,391.505271,-100.0,-0.4661964414751508,0
-5.552794,71,391.599818,-100.0,0.4935915893918828,0
-7.828334,54,391.676376,-100.0,-0.4556009222406119,0
-5.255622,70,391.773283,-100.0,0.49518573004186034,0
-9.745875,54,391.850196,-100.0,-0.5504534967417886,0
-9.846357,90,391.974076,-100.0,-0.04794243963865653,0
-7.557708,53,393.02349,-100.0,-0.014072940238765074,0
-8.904895,88,393.14399,-100.0,-0.029339374979315137,0
-8.94974,75,393.251856,-100.0,-0.10332675720435508,0
-8.232156,86,393.377055,-100.0,-0.4591904375448744,0
-8.424153,69,393.482427,-100.0,-0.030494870305461365,0
-12.145158,79,393.604823,-100.0,-0.03340924155621698,0
-6.143173,84,393.798759,-100.0,0.4952743563329811,0
-6.876154,89,393.97664,-100.0,0.4938575290285832,0
-4.964982,75,394.119875,-100.0,0.4826013209126088,0
-10.724333,87,394.259628,-100.0,-0.46945318010461784,0
-10.759148,77,394.448397,-100.0,-0.1453449211184055,0
-6.705575,52,394.544198,-100.0,0.4957102441537204,0
-4.755018,54,394.630446,-100.0,0.4912053826144363,0
-8.740159,59,394.733216,-100.0,-0.4344485331065978,0
-7.916575,52,395.83439,-100.0,-0.42364868580874926,0
-8.10919,60,395.916151,-100.0,-0.45436653673522,0
-10.709711,56,395.995095,-100.0,-0.5820696869011679,0
-6.62035,81,396.109118,-100.0,-0.004657045907424365,0
-6.623127,52,396.183249,-100.0,0.48903966727279624,0
-10.211221,66,396.272818,-100.0,-0.5009891095781003,0
-5.223921,59,396.354329,-100.0,0.49727520015456006,0
-9.220998,87,396.475213,-100.0,-0.45520521402926317,0
-10.351414,82,396.587924,-100.0,-0.5280498211774103,0
-8.52084,68,396.702111,-100.0,-0.5029671559898159,0
-7.359771,63,396.79193,-100.0,-0.011948178055792047,0
-5.069954,54,396.872489,-100.0,0.49681294201890175,0
-5.776018,79,396.982588,-100.0,0.4901198405473612,0
-6.657689,63,397.07506,-100.0,0.4797236089137946,0
-5.319831,63,397.168335,-100.0,0.4896167127715524,0
-5.640991,55,397.245951,-100.0,0.4949274234434485,0
-10.74005,85,398.366829,-100.0,-0.5371215040804793,0
-8.954186,67,398.469853,-100.0,-0.07306750681866275,0
-5.80868,87,398.600024,-100.0,0.4846905288046127,0
-10.894648,77,398.708571,-100.0,-0.2505749331342092,0
-6.76989,68,398.814845,-100.0,-0.08860123801670128,0
-7.832636,61,398.918122,-100.0,-0.4283013562071745,0
-6.373996,72,399.085074,-100.0,0.49322380383513453,0
-6.177821,81,399.245492,-100.0,0.49334427649040935,0
-10.316505,80,399.411559,-100.0,-0.5288674346431025,0
-9.73709,70,399.541342,-100.0,-0.4152942297748648,0
-11.534973,80,399.684249,-100.0,-0.20901771231902375,0
-9.600214,86,399.916645,-100.0,-0.019398607012887203,0
-9.791572,60,400.019519,-100.0,-0.3988659017007451,0
-7.896419,62,401.222082,-100.0,-0.4475469007500184,0
-10.799062,67,401.316522,-100.0,-0.5166512139409754,0
-5.673674,78,401.432498,-100.0,0.48946274040656107,0
-11.067442,69,401.537692,-100.0,-0.08715099071703063,0
-7.713527,65,401.628572,-100.0,-0.4514775413472659,0
-6.827766,55,401.709987,-100.0,-0.045390018031225304,0
-5.232675,54,401.785592,-100.0,0.4872845107128134,0
-9.621626,58,401.867846,-100.0,-0.5536949678727928,0
-5.960034,87,401.985619,-100.0,0.48768854506761006,0
-9.681459,82,402.099158,-100.0,-0.20016487977060426,0
-8.630697,57,402.18284,-100.0,-0.23838625542965935,0
-6.629093,63,402.268008,-100.0,0.4729040201180245,0
-5.908558,64,402.353141,-100.0,0.4951622071506091,0
-12.514411,87,402.476894,-100.0,-0.20743466362062685,0
-10.485094,82,402.59736,-100.0,-0.450958241506767,0
-8.146379,65,403.687364,-100.0,-0.44964743381830163,0
-12.368801,94,403.820746,-100.0,-0.5691101613592577,0
-5.168706,75,403.925066,-100.0,0.4923156243733943,0
-8.941971,82,404.045297,-100.0,-0.40698987500504513,0
-5.025032,52,404.120388,-100.0,0.4851531244753853,0
-8.377707,63,404.211015,-100.0,-0.4329772561683144,0
-4.690876,72,404.339794,-100.0,0.4687063909473872,0
-9.393315,70,404.50163,-100.0,-0.511896375582939,0
-6.080041,62,404.61936,-100.0,-0.007229495104642975,0
-7.542256,79,404.758764,-100.0,-0.43218419542458547,0
-8.158981,68,404.872516,-100.0,-0.04504765313876379,0
-10.004986,65,404.980707,-100.0,-0.541995060562847,0
-5.61788,68,405.167678,-100.0,0.4939242796826667,0
-11.112901,83,405.29857,-100.0,-0.46896470251282707,0
-4.732515,67,405.409038,-100.0,0.48214275135167084,0
-8.424625,51,406.538798,-100.0,-0.41563942057073056,0
-6.159294,55,406.615782,-100.0,0.49458020218801463,0
-8.817717,58,406.706574,-100.0,-0.4254565616078483,0
-8.772712,88,406.834435,-100.0,-0.05462589306557204,0
-9.556427,78,406.94203,-100.0,-0.5384569176865569,0
-6.511054,75,407.049005,-100.0,0.4965304883592756,0
-5.441997,55,407.126164,-100.0,0.4895529912889035,0
-10.51103,69,407.231721,-100.0,-0.4492480029817483,0
-7.999558,64,407.320428,-100.0,-0.4080933330200167,0
-11.491066,90,407.446765,-100.0,-0.03084317532704286,0
-9.000115,62,407.540943,-100.0,-0.022121777037337628,0
-7.498595,75,407.645824,-100.0,-0.12769487656549683,0
-5.800584,77,407.756607,-100.0,0.4916051161521921,0
-6.0605,86,407.879855,-100.0,-0.050095699330202276,0
-7.046816,56,408.918327,-100.0,-0.0621679938950542,0
-11.383781,81,409.037192,-100.0,-0.5120227282213923,0
-5.320245,68,409.134966,-100.0,0.49050086041526486,0
-10.827915,85,409.256295,-100.0,-0.4383985967718129,0
-10.029076,63,409.338893,-100.0,-0.15907365894738623,0
-6.285774,62,409.42745,-100.0,-0.008492775887918188,0
-5.951331,89,409.563639,-100.0,0.49349310710634786,0
-5.008754,53,409.666131,-100.0,0.48700440705514125,0
-11.182794,88,409.848181,-100.0,-0.5507111062507182,0
-4.665577,54,409.955721,-100.0,0.4986476310931276,0
-9.103791,53,410.064881,-100.0,-0.06868217869298682,0
-5.339033,67,410.177872,-100.0,0.4954344698489029,0
-6.63794,65,410.282692,-100.0,0.4906496087253858,0
-8.749052,72,410.476424,-100.0,-0.05342971769151852,0
-9.138791,63,410.581323,-100.0,-0.507265978328771,0
-5.429299,58,411.706147,-100.0,0.49670349969048555,0
-7.878072,52,411.777058,-100.0,-0.017747774465692936,0
-8.560122,64,411.867941,-100.0,-0.5027785663880073,0
-8.457884,78,411.978873,-100.0,-0.5081734954701362,0
-8.421326,54,412.064174,-100.0,-0.08488067629478145,0
-10.011532,85,412.186424,-100.0,-0.5256332533668316,0
-9.645202,85,412.314322,-100.0,-0.024488113376585133,0
-8.413793,56,412.391371,-100.0,-0.528296128086964,0
-4.808679,72,412.49065,-100.0,0.47777470436164615,0
-9.116601,55,412.575736,-100.0,-0.5296847822646344,0
-5.422692,56,412.661483,-100.0,0.49290531548685756,0
-10.180966,89,412.787509,-100.0,-0.004145094260209847,0
-5.993572,59,412.871208,-100.0,0.4977762377415179,0
-5.308389,61,412.957281,-100.0,0.4876801292448333,0
-6.438763,65,413.050386,-100.0,0.4942266845177966,0
-7.744567,58,413.134482,-100.0,-0.049192320944770745,0
-9.367688,88,414.224578,-100.0,-0.4661488436987609,0
-11.809658,71,414.32345,-100.0,-0.5722874846779781,0
-8.931511,64,414.411321,-100.0,-0.4496969101004889,0
-5.506784,65,414.500709,-100.0,0.4979694059748895,0
-11.632604,87,414.633738,-100.0,-0.5511539170752351,0
-5.708795,63,414.728022,-100.0,0.4944116868763523,0
-11.29163,87,414.86305,-100.0,-0.536527437765724,0
-4.847875,53,414.949488,-100.0,0.48000505853724973,0
-9.355682,58,415.079467,-100.0,-0.5403508964682211,0
-7.748303,57,415.18585,-100.0,-0.4477738688495274,0
-5.087073,65,415.313451,-100.0,0.4808088541647934,0
-9.33207,55,415.418689,-100.0,-0.1657962727149469,0
-11.023111,67,415.553944,-100.0,-0.5405612915531101,0
-8.584483,83,415.714291,-100.0,-0.007159835250417957,0
-6.096299,82,415.932514,-100.0,0.4929117523487807,0
-10.463575,81,417.294506,-100.0,-0.11222174109072813,0
-6.284632,84,417.413004,-100.0,0.49895397068247443,0
-6.867125,65,417.510449,-100.0,-0.028780147050057648,0
-9.891131,62,417.600386,-100.0,-0.4205715176815204,0
-7.329053,89,417.739002,-100.0,0.49123644364656643,0
-10.676436,75,417.849949,-100.0,-0.44029809061271324,0
-8.614494,56,417.932225,-100.0,-0.4426363117545856,0
-6.388379,55,418.010544,-100.0,0.49380938528232304,0
-7.59345,60,418.099319,-100.0,-0.4365940792148131,0
-8.211256,69,418.197177,-100.0,-0.4873978557724926,0
-8.481211,81,418.317467,-100.0,-0.4450853744537671,0
-5.140583,83,418.433908,-100.0,0.4889408931514634,0
-13.411606,87,418.559568,-100.0,-0.5657376346808064,0
-9.133315,77,418.674825,-100.0,-0.08375167984109047,0
-8.694226,87,419.805324,-100.0,-0.00664462149717302,0
-8.115615,65,419.899808,-100.0,-0.4490442760181928,0
-8.345365,66,419.989465,-100.0,-0.49527383282752824,0
-9.515495,80,420.114368,-100.0,-0.5122280265294946,0
-10.097685,65,420.224902,-100.0,-0.42208254413295876,0
-5.344324,71,420.398315,-100.0,0.48761655809972504,0
-7.00837,70,420.518901,-100.0,-0.0587398442748894,0
-10.178323,66,420.655116,-100.0,-0.39117307029865944,0
-5.786505,71,420.799052,-100.0,0.4910592196890458,0
-10.552469,79,420.942944,-100.0,-0.12027831518377452,0
-9.143853,88,421.082743,-100.0,-0.456087606651704,0
-9.520001,59,421.256236,-100.0,-0.44174222325090234,0
-11.336457,81,421.394073,-100.0,-0.4710314743985715,0
-5.224223,85,422.61073,-100.0,0.4734345735620353,0
-10.258922,73,422.719167,-100.0,-0.429184664395416,0
-9.949744,71,422.821321,-100.0,-0.5260284773980173,0
-6.746441,73,422.925629,-100.0,0.49242701398730526,0
-9.954225,90,423.052721,-100.0,-0.4922720559307697,0
-8.17543,53,423.125293,-100.0,-0.05141852053553883,0
-7.346583,85,423.249256,-100.0,0.49788055963254313,0
-13.758927,90,423.389553,-100.0,-0.026721022142507978,0
-10.036683,68,423.493599,-100.0,-0.1166765154009771,0
-5.418722,57,423.574451,-100.0,0.48872872639596276,0
-13.154812,88,423.70767,-100.0,-0.4201466723136791,0
-6.067739,84,423.827775,-100.0,0.4974369674120701,0
-11.029754,83,423.960746,-100.0,-0.1167594942301492,0
-9.695158,56,424.046698,-100.0,-0.04981404155834388,0
-8.714549,61,425.142592,-100.0,-0.05418168683608791,0
-9.183964,83,425.261998,-100.0,-0.515095586544135,0
-7.761443,73,425.371293,-100.0,-0.3527986729134549,0
